video_id_gt,frame_timestamp_gt,entity_id,label_gt,score,gt_binary,pred_binary,correct
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.73801965,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0047410135,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.104186155,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.77870756,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0009988691,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.69983846,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00039733222,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.063148186,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.89106953,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.45504427,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.03481994,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.06012081,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0011592248,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.05156635,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0021068067,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.05263598,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0013524418,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00024265402,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,9.192856e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.003327214,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0009799564,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.055988554,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0036388591,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.79577225,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.9658306,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0030863336,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.6512664,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.015132505,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0033485196,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.3183465,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.058070634,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.10677008,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.50674057,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.6057581,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.07823575,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.027958779,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0936545,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0066087525,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00016548905,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.59466875,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0050275885,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,6.88023e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00011843768,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.8776729,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.82308346,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00030383395,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.003685828,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.30925524,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0394679,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0683074,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.091364786,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.38232276,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0006038441,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.003314205,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0036393774,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0007810255,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00010168868,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00011808303,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0011313236,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.7002422,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.004289768,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.012159777,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.17802528,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.05793716,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.23130022,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0058046617,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0036501621,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0011890484,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.018053563,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.000778412,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0018557594,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0005695259,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.012708497,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.015209904,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.004347184,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.09423989,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,8.277526e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.002927922,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0033555834,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.008786772,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.40058145,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.04296997,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.74548674,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0009906051,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.58456886,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.7343528,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.6172691,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.80748343,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.33068287,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0021881838,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.7402459,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.5630249,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.13656841,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.13918112,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.50331014,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0023528947,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.025794497,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,3.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.1630137,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.00012604719,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.12871315,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.16279382,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.010282865,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.040761475,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0008463507,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.3919912,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0019691223,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0037884922,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.06206907,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0040238383,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.20222317,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.80510324,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.9253144,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.3245487,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.46710625,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.18194331,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.13027172,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.9708092,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.9852732,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.009587632,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.09028095,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0068636057,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.52147186,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.6027878,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.017354868,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0010211266,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.0068599465,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.013695905,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_58_63_3,NOT_SPEAKING,0.2510077,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.14200579,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.000118927936,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.0025422254,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.000785355,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.00036746883,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.00035912206,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.01290698,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,5.9620965e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,3.3240147e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.00020105399,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.9501868,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.0005962475,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.0021647555,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.12385783,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_63_65_0,NOT_SPEAKING,0.6358101,0,1,False
